t_s,flux,flux_err
333.929,3.50521e-11,6.64407e-12
4354.08,2.92256e-12,7.58609e-13
4566.61,5.03667e-12,1.12857e-12
4911.31,1.65037e-12,4.11187e-13
5620.38,2.48949e-12,6.47393e-13
6233.28,1.2593e-12,2.65123e-13
11398.1,9.60082e-13,1.95883e-13
16763.9,4.47927e-13,9.57744e-14
24987.6,2.33279e-13,5.11553e-14
36704.1,1.88618e-13,4.69412e-14
48334.5,1.46877e-13,4.05592e-14
434608,1.053e-14,3.8795e-15
618018,2.14387e-13,0
